,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35
803,0,8.538985324863106,-1.526768174589131,-5.028355898851397,0.18966580473409228,-16.91515589401944,-13.704055304449659,-5.968827605891737,-6.079398810731252,11.10403109707846,2.750186853863343,-5.307293848744814,0.6580981942567118,-12.357818027262264,6.892779520290253,-16.112674194489543,-7.213625765921197,-11.91192067168012,-12.642792890836127,-0.9570846608060196,-6.4105840170433535,-10.92039991629882,2.848616147643122,-11.775481684693617,6.4480047099318885,-3.0286343985444346,-9.789239312229252,-0.4515005262714765,8.048221223323672,-10.742384782264878,-3.611190243791198,1.1026471241973042,-3.0243842320067653,5.265498509871055,-9.813260971196991,-12.69734783067778
804,0,-8.078213132184535,-18.336387104790333,-19.65219415262288,-18.714943708762846,-11.07009944282642,-16.977945754842363,-11.39519265567756,-16.90727933345552,-16.259140102775703,-14.469989166015157,-9.568489007612612,-17.870474796423935,-15.418292982427538,-10.850834063421093,-1.1851108269470572,-13.27194597532841,-9.806520372126045,-0.6116996462653045,-2.5380996314126074,-14.400723300740822,-23.30613519102701,-26.991995874625317,-6.6107284161693425,-19.52193159316954,-9.601458301859148,-13.650568026604706,-21.9618508612337,-17.273380392088562,-18.096680862147412,-10.224677199287731,-8.669852944624429,-22.34067273204405,-17.425172638308872,-19.862947775572398,-20.044600284073383
805,0,3.1213346620177442,7.652283155321645,6.712518138399138,7.946893484807839,7.303665598378108,5.854074297943661,10.487101972644663,2.9953384203703415,12.208609701507823,7.667928506539861,5.8078934980519845,6.529587936714865,4.630540528991467,5.204138978504614,0.10030376153586192,0.23240276155556863,6.036960208524798,-1.4094128051876453,3.416809186091388,6.260329365624151,5.631958819703725,8.341532491037519,5.257322291662387,7.155237957413737,2.178445447879815,7.972590527798975,4.631943535250327,6.57776438908772,0.6491255628309426,4.831680926138042,2.9890930964174736,8.062565601673855,8.885175146182364,8.914073334581202,1.4719783919455636
806,2,-7.431741315191953,-9.46669493322069,-11.164517352805287,-9.433862557621454,-7.267090188856409,-11.276742304831188,-6.12633602697634,-14.295808209081056,-2.5983021356535927,-7.569966829722429,-5.956235750093909,-8.56581008844637,-7.5477938230053585,-9.506767882578398,-4.613904519281449,-5.631264239163393,-4.274198323816121,-5.069785261830874,-4.657658195939705,-3.6131757446141166,-11.983350883067965,-14.543685359522085,-3.6937641787643165,-8.112813178062627,-10.382202819290049,-13.11664409868856,-14.867403611803649,-8.920183286173144,-11.683875039108951,-1.0816495062455351,-2.8994717406053936,-11.957448584945356,-10.003626825128757,-9.064543115155303,-13.795808370437234
807,0,-0.6943579806061778,-8.064590365672482,-1.0888741090094398,-10.60623996984479,-5.316761570746157,-7.983069147396595,-3.4879738475794158,-7.990443607420687,-3.4550629439943275,-3.1699153528820374,0.7518962235702782,-7.935867979068918,-6.507400363574801,1.343234644876307,0.29143769517246415,-5.449853629780635,-1.5593191333693779,2.3256950905822524,-4.2570116088912435,-8.601837779648571,-8.254738393112158,-2.9376728433502524,-3.0299155251133154,-3.0108955457786544,-5.0159958887757705,-3.3127265980062868,-1.9370973109593597,-6.71421415735376,-7.055097518211916,-3.978967924519944,1.1941893568468613,-5.296925407853742,-4.531765991059801,-8.240639448763917,-1.0430668054358212
808,0,4.963439492146542,16.38525340871564,13.165742561599524,15.109795873376934,16.117876795891224,17.899389667559703,6.087749961320057,12.459187330458299,10.537344678300354,17.734167549637878,6.658237605463904,16.487539882382972,8.53811448633675,4.947527202251691,9.965683327740527,11.887955010205612,11.056150813238782,8.241190913378052,13.308723444409553,14.771602314719448,11.218873121902794,15.039086419443237,18.406973163953808,11.65794960457696,17.038246924011514,15.319600828305644,13.000426583130185,10.548777686555825,16.76666210997767,9.097240358651298,4.58489407612557,15.13920741159179,5.059658262564519,21.20664104386275,19.10943894003337
809,1,-7.366317345076344,-7.909152018418451,-11.535954411896416,-9.32071650088556,-12.281711160150538,-17.409285662855012,-8.85295536783114,-14.311617406588224,-2.3544597766393105,-10.968263832864256,-7.8865851665898035,-11.897114722028347,-15.300541254927419,-6.155249050982508,-18.68930994728467,-17.40298663229506,-14.800586450945453,-19.55600543543604,-17.1590708407974,-10.949791881484442,-15.179375153100612,-11.381993001193994,-18.633237349675287,-9.91384265025375,-8.0741058443235,-15.015198349112577,-9.063573672586394,-9.071192268618342,-18.091163742007748,-8.1477192729894,-10.29621711036642,-7.000422735526829,-6.340249283029824,-25.457639811600707,-14.68659171933027
810,1,-3.9423960357929997,0.38152376741178123,5.895601072210965,-3.6808013731104787,5.795781512497429,1.6082747851493826,3.1307098711777743,3.37940940258879,-0.35297615786061376,1.5233116546863046,5.71949316658097,-4.340028844527747,4.565149894679819,1.5850758885349654,2.807479578373,-3.6663135851119177,-0.5912300412460505,1.8573539945500466,-4.454117477256919,0.8217190288836209,2.1867896099867306,4.003395670156511,3.067851512583967,1.9758487439308692,-3.3463563665984615,1.8744513283551292,3.1048343526776354,0.28500047458683747,4.101952159901378,-4.009486174267696,1.0773208515942345,3.2796516002322518,2.0852277549713705,1.0196563358921575,3.8010598702899756
811,1,-3.511280213411828,6.514449033394239,0.3773016320791155,0.6413777094650197,-8.691652270208495,-6.23345790110351,-4.878808362856098,1.2041649970096373,2.3472593184637636,-1.5815711401131929,-5.347584783940757,0.43211782364970935,-0.07195063263739078,-3.931727598685802,-9.057305961027483,-0.1813665240326911,-1.036631582538745,-7.274492481005251,-2.841179019646616,-4.3231387799580325,-0.9368366093458453,2.284736183661282,-8.299685112374938,0.30328590677657874,-4.087208941397768,-0.7318790882068361,-3.9340833843224767,-2.506928944436241,-1.8006234434993187,0.879418328353787,-2.0671749797714307,2.055653338800382,-2.5610646656906724,0.7891760850836788,0.5597746336726344
812,1,-20.631150281173593,-31.14087442782921,-29.31642352093315,-24.837639891448,-34.85582064504946,-36.76076215352495,-26.726604471250383,-36.52918183000547,-15.990176081170096,-27.44428892931497,-33.11661559797344,-21.543576960442632,-32.92607121238637,-17.226814963012053,-34.15600283536023,-30.93062075487438,-27.30748928755872,-33.43730223484831,-31.343317198768993,-25.282027267841272,-35.2984692657399,-38.963695799348095,-37.72543058674353,-32.539249539650804,-19.59479587941587,-39.9558932962301,-32.247579324096336,-20.104258817804464,-39.607519472611685,-23.249075095047317,-23.844727189898773,-25.227081963154458,-24.690853293146173,-44.26812517467222,-36.965992117707906
813,2,-0.827764212459662,4.327847568234484,2.6793643512607472,8.310381374123159,11.260454455363421,13.556304925079809,8.243112917846135,4.458921843117093,-3.204761565117318,6.172323688890367,3.6115974373734847,6.696240384896492,9.142582434876521,0.3235089451500163,15.372433403594677,6.573017279156872,3.3739899212032682,13.583247385030937,12.697551601676427,10.313283671290021,9.33254137264653,2.216452389947993,14.279249145592273,4.630783148773793,6.485054397982343,6.731717208816815,5.978436841865587,3.339409216638984,11.478013290150102,3.7549529913652457,1.3821813192759347,1.4257802948630842,3.6995299624931963,14.187601907657665,6.894713666500988
814,0,2.6307624121347333,-3.1722514684679313,-0.595498576888281,0.443352492373314,2.747056879321605,-0.6938169083744276,3.413120951108813,-2.805903558036399,4.757539573632458,3.126190062923821,2.535530497584911,-0.07113729590653653,0.7643756656239417,1.7331640416598186,8.226714878812263,2.5960272711009713,-1.2216748227844374,11.904927441969637,12.760123016049546,4.200920224038562,-10.613026889855421,-2.939348331362429,8.020082146742125,6.293129306769425,-4.187481059700981,3.7233290667674206,-2.961393247186142,-0.2579497841367578,0.7605553361616474,2.611583909543496,2.4090471791728905,-7.562157170155354,-4.667876584092047,3.4406622555787862,0.3827806076713392
815,0,9.521348132498927,21.507262235293066,17.469111965299803,20.727261681157003,39.14069793747895,33.80984791851043,18.754713459977026,25.606097657039367,7.053711639770067,26.73932237531625,14.014933350972408,19.260704600272597,31.01164056103616,18.564188477731204,37.31183482051291,22.54563680996443,30.737755037491514,26.981023481362545,17.893963493165323,30.85133692497315,27.25749982413305,24.22465251032801,37.21064747052873,20.616513331170957,31.042414470363273,28.980465735202912,18.075345384040553,12.511088680061636,30.909222653103395,21.15368406369037,16.861262602696154,13.774870170795388,9.075958784544161,41.39404279774295,35.247170539435544
816,2,17.373786345027288,-5.959873828346054,2.596682965762933,5.149692657996512,-2.4518161814694337,-5.62871423765173,-0.024691950611002943,-0.10600505712634135,12.650344385547463,6.842771955547661,1.4158662839338834,11.644768970143192,-9.68415096276683,17.48048253163802,-3.6588549486636555,-1.8923580152507848,-5.905501252430109,-0.10155024111623893,6.292480954228072,2.2260800617772736,-0.5813242235961649,5.258858167182731,0.8410792858263032,11.322118737721235,3.68127246701928,-6.840308148397872,10.601476475573392,14.346502923821605,-4.2775645668784,-7.740186762949157,0.6869683442710679,4.345164021265834,14.729419012232754,1.7416361037989136,-5.10395579195247
817,2,7.055412808451058,10.428056637632537,8.758139070273348,4.238590413395985,11.868152949003774,11.429927865284254,9.732106632705818,11.521462096406522,5.6862019973938915,10.021816047059948,13.598277505936199,0.6859103618538942,6.21562711178006,13.35069661798857,8.917987555341998,3.2931381034023315,3.2553647894731337,1.7999320435568795,1.8734393001101388,11.815472169785942,9.80241696537638,13.5970888093452,11.861456641331337,12.025616837173992,6.7946298744326565,9.135110631488171,12.068583662016584,10.377660895655115,7.558692038298313,7.0750397542384,12.45492408041718,7.451102815915401,8.163925283314446,5.373013084340749,8.502538869840905
818,2,-3.116705403604836,-4.121460375733068,-5.235716286234283,-6.050379891637039,-14.291238681703149,-10.833016356413246,-5.157859084620406,-4.397053015979976,-1.1756679640462173,-9.229677724201448,-6.963693671493375,-6.514040620088734,-6.950619017260596,-4.284110615257117,-6.66225754533901,-4.156369036760977,-10.786294306325319,-6.333859210273315,-4.131989625475133,-6.481607421591998,-10.80582190465856,-5.100952739186106,-13.278389712667726,-2.4237913382819185,-12.834230422447023,-3.920352268200226,-5.953461889533893,-4.109074198870455,-9.169505371750594,0.09830580683068091,-1.3720425414919717,-6.939902973118575,-9.582454181272265,-10.652812990852539,-4.948998007717917
819,2,3.792946464575656,20.27414259525815,15.49588552514792,4.743531865199093,15.930532430360044,12.476583885559512,12.347782393240546,17.559032880060464,3.2986009045308244,9.266090377012167,16.497835241036892,0.9718159205200223,19.5265088022521,9.152351074342446,11.085320170289014,7.7852851224669335,9.782340994869614,9.331453735945027,4.588899371384135,9.092982104406895,9.587712853968418,18.08466069390025,11.533637826404489,11.362067616161823,9.142325570994828,19.724724426067237,15.042386711181559,3.0913972165541863,12.73243598709409,14.561815366054232,11.734890361397156,11.093809555173046,7.541342670121143,7.320948173269319,20.35432381876917
820,2,5.048687047046169,9.178580603821265,14.79323241144112,11.443082555626317,20.410507310307818,21.079101544766385,9.106104845196482,15.469793645205629,5.092478628673417,14.459641624329729,11.685129167193047,8.75910813928113,24.690781292990874,8.797685667531965,15.794604406084582,15.208647764232671,14.074425586357318,17.561498952803113,7.989847854444557,18.997638699054004,16.76856291887576,16.525956546893976,21.09252798394281,13.945866774898867,13.20513975028045,15.163935429985244,16.092343085046007,7.836673636651892,21.818476970998155,8.929638991386165,10.311737805554468,7.480494156599376,9.381749269758606,19.483928467787972,22.603199389694478
821,2,11.635212960553593,12.447320970349535,15.787337697909663,9.119549192954857,15.9646003123792,11.705259653278826,8.938081069330327,18.857091656366187,13.255463864087458,15.238076259628178,11.207641017084462,15.26711513309527,20.72305221424381,14.347271298732991,11.409934778719231,14.465468416277515,10.102731695862222,15.60371739161001,10.94701831570853,16.705320346808353,13.837905780228347,22.774040948613447,14.68978643811987,20.396197344247994,11.469304850136536,14.611555354624587,19.455495962255274,11.566404515383038,21.25155495250992,8.943693637674867,16.585260528864165,11.730592644695484,13.12207972780088,24.207460484730156,20.64240449483356
822,2,4.078426362171654,16.209522609115435,6.6266060945674,3.483265839432857,16.4111596293855,8.418004841917888,4.874455419410289,13.442598585536889,8.491817120402022,11.451815997481665,12.27835074682415,6.440240640459474,11.559201846772636,-0.9253260159378792,6.70923860248066,8.062599100687953,11.061061936413855,4.105024540420192,10.421458995198915,10.327114529312226,7.471013097711329,10.999464685193873,13.947276714350059,8.596389786560296,9.38179801153939,14.384301435295248,6.131949434848439,4.414709066933856,12.986111839764726,8.364985271650886,7.265452636160192,8.537030277328157,5.865869383399931,14.67905573427828,8.50955633805116
823,2,-5.1294750080418865,-3.490265612965881,-4.086955892671583,-1.908425630297566,-16.28606615399758,-15.048758605540113,-9.08624185202608,-5.070690226351341,2.573207291168873,-6.2904408927247255,-10.12824625010031,1.0567295677272566,-9.386760271774655,-2.6599421165010786,-18.968824527488373,-7.462264726274254,-9.678145704260704,-15.427751710532847,-9.401336942554858,-7.303815708865621,-9.829897135265796,-5.453410645344736,-13.159587791042748,-6.514975643124575,-10.250435790159145,-12.405001976225716,-6.476644807335992,-3.8266868694385527,-11.999866192310993,-7.274628478358854,-9.278153786258095,1.8199805366912596,-0.6754533407128391,-7.9096313470045665,-11.296727308649041
824,1,-0.8665910044329662,-7.080524589379317,-5.956449193461291,-5.5834464444205665,-7.184253381362296,-7.13298277281866,1.5973995081132912,-7.785563747773055,5.141367398403579,-0.0013882343521596546,-2.577027645560094,-3.8660381747201384,-8.575439563316266,3.8094067989393308,-10.347299420412794,-5.717850539450702,-4.694313944944099,-2.6066175548295307,2.2795562767246462,0.8128166436202198,-8.609866875283396,-6.619025650230629,-2.062890909437806,-4.0367673595614555,-5.298148754725287,-6.240233033915796,-9.004127844018079,-2.140509020749254,-12.531759177575129,-3.8489821001695255,0.20110373434270046,-7.247083592633622,-5.266123534883546,-5.393436414536861,-7.7705393299235155
825,0,-6.531687347103419,-5.509297566921969,-1.919291143702906,-6.504486591710206,-1.4476886690768935,0.9895960767191108,-1.6877831367382945,-0.9092487246893902,-7.660277397264705,-5.089812559714768,-1.9451330162897245,-6.805981747536772,1.0926942809848115,-0.25646459120024306,0.9124057051301916,-2.1184855598813677,0.7301067270825568,-2.3341091915475216,-8.1645604133934,0.014830035015948196,1.8386163466986138,-4.922886047825481,-2.6024162506252924,-6.174493588511193,-2.766803467748901,-3.2349941894560597,-3.960043484120633,-3.1911317376585435,-1.9957924165342418,-1.6877065192326122,1.5015127573605953,-3.0785499658621953,-4.157664510311699,-4.277529060913504,0.6581477287171867
826,2,-0.33272875666510904,11.718409266373326,6.515395910714877,7.515546267566616,3.4337747654305324,5.993309582012482,3.4094398112451265,7.194168469284578,4.913621784773945,3.226992236562465,3.102938958217936,6.30901562141103,0.2879545477662106,-2.6406340856807304,4.321210296637804,0.5739254026945353,1.1179823193723093,-1.4449954831378917,1.3958205197587161,0.6624618659834767,6.280772613235565,9.3030535068794,-2.174397855769364,7.62067026225391,-1.3829212435603317,8.920048183352057,7.693067732614083,6.805010742155011,5.95361108052675,4.673233557159169,-0.614268480748153,9.893608787010033,1.5933395437764182,8.257513151743957,6.188956336330307
827,0,14.304011985291904,15.011789092326092,12.101205046075687,14.07065687964578,17.529425991967514,10.477225513772035,15.180782808289367,14.030606223727334,20.066952443542185,16.836571320247053,17.638130443131587,14.764221936177263,15.170526859609106,9.520192643165567,11.849876158234114,9.636706233101666,8.255627175610451,16.874787058669803,19.154732921452297,12.596609163427317,8.901282015579014,21.037885551639732,16.197071304538206,21.325248066454623,8.9438096327133,15.68626411537481,17.543989483068245,13.328703545621096,16.687473388189307,9.687586186670584,11.425231837459348,11.575853664219556,18.001493166389306,21.148185043337023,13.472626532682026
828,0,8.798320533256653,2.188363079632521,5.395252269024416,9.002552767831824,12.330935140515017,10.495993249461444,6.709536438658868,4.177217470927659,6.038262967516934,9.112549004265992,3.351641647492673,12.43107894173885,10.529074270929774,3.587209781354981,9.395042056215926,10.131249498442596,10.98506797618263,8.075138615224619,7.791049136245943,9.157464361269481,8.651874687486039,9.126263843015577,11.476427474633986,8.46097555331533,13.848138669168605,7.200684113601485,7.8285271452157215,7.046142588554755,9.744909509059063,6.252125097566963,4.4555232016718,3.406547510345998,5.617046513152024,16.21021537182178,10.64360092991277
829,2,8.541930346360914,7.726275193150307,14.482744003653027,2.5072963000770923,15.583480372182573,11.827681113155277,12.125906815602638,13.366035970080928,1.3207950132607988,3.437536651571687,10.794136117945607,3.1508835314100896,20.224896301547126,8.225612674821312,16.57999944810108,11.850571017139465,12.0503030521938,15.59043319328862,-1.0549337572367357,6.053336268360454,14.775298550933423,13.22239302541434,13.821636092015224,8.729073398562576,1.9560531147706535,15.191287347604293,11.853227740770244,-2.3908092359735926,12.266356615668656,14.260372029463696,9.119605792759957,6.055481222723124,1.1119829130909809,8.571718641371012,18.71059797261506
830,2,5.969976509883714,20.561998290525196,23.047958470318825,12.953313870410975,28.66962276396367,27.80082346810572,16.867895406308605,21.360713603572645,6.05644951074321,18.33225090949484,20.19312741922977,11.604080942858204,33.87413391938798,9.999149774156429,26.706712884111234,18.60487683120332,21.702529283468362,27.168851768153786,13.932265467490693,19.843138390243702,23.71949223744729,21.175949387642337,27.883309964368884,19.129259644638662,17.825480958327447,23.707985978754948,22.796798992644245,10.283268384736427,29.962141169512368,16.954693077519423,19.51190216265332,13.91926960030445,15.681325223185409,27.351581775466894,31.069656727275394
831,1,-13.642982279583993,-2.717397560740354,-1.4869584092858659,-5.905451983065785,-0.6511016240481554,1.0790070645023633,-3.8321757773440273,-6.346133060752044,-12.508922142768759,-4.420350091239623,-3.7666632028707205,-10.78189898682284,6.625579451701865,-12.029920438815381,5.016680368657055,-3.822948788156545,-7.244766475791296,1.7449961383988382,-7.1752896583942745,-1.919263498352804,-3.011129076314517,-5.557457159270089,-1.1071539395736543,-4.683379605627723,-7.471461709030011,-1.7089939502661315,-0.6074196406639863,-11.648900860407034,4.189263620594541,-5.1417890039346155,-3.339955759550277,-2.824343148375596,-3.1279707258889045,-8.44641715165718,2.2494615656913237
832,2,1.4026696770455256,-5.5327078431783665,0.6773783036513975,3.515157016964105,1.89486619586486,1.975340144990745,-0.07302094080974733,-3.333184988206675,2.9551723480832854,7.3516373527406484,-10.301214550256205,6.258081800314252,3.6703672106174228,11.524647628010293,2.710920086644906,3.5734706237971743,1.6855620853692264,5.290470073030764,1.4975325349972122,7.235637514808629,0.30392927823695454,0.18965503554033203,8.993988282411838,0.42547484255970375,7.488378462963108,-5.424398066184783,-1.83532958835217,2.4479809497287555,1.156940497318549,1.49923906886842,0.8361030684432993,-4.52064832637636,-2.1800798196674087,4.632383370516961,-0.4342522834167752
833,0,10.19375301316319,7.745589783398334,9.818447603430798,12.561715679336627,13.379896817236432,14.821114372061716,8.066841538149198,8.774425282368963,2.0393380184363705,11.337388639520988,7.485573376939166,11.418524360264783,9.23316839374362,2.6335426548931546,13.95763588619347,8.470382201309,2.685932892544929,14.090743694415123,11.183799142022487,3.6292136731629303,11.025749221338103,15.05777327957061,9.386987477312983,16.594687864119226,7.483703216645075,14.147060389415566,20.36251020988595,5.754368128247223,16.09522680260877,2.918234515407143,-2.085055082872191,6.538533084467898,8.29347408116587,12.563083843330084,15.650462537352645
834,0,-2.5994639890034614,-9.190394558156438,-15.021859626929762,-6.119330769903469,-12.535725560016802,-11.181409953980044,-6.836168783831172,-11.175292997419277,-5.927067705730273,-7.315345800058511,-9.941337885121975,-10.062685927934213,-12.271370626479673,-6.054854465872876,-4.1283296005141885,-8.18738979475097,-12.663228071504546,-5.06150259216667,-1.8181976202339054,-7.678737090222006,-16.078424041998375,-15.284712094974473,-5.034560333657445,-7.200201236994734,-7.345262116435626,-10.972673703310479,-12.941879460834901,-6.8866607238131445,-13.91376351170414,-2.675328935373292,-3.8727195097363767,-17.11356818475717,-11.836085092997367,-15.575549735665106,-14.214842357736673
835,2,1.1714835807391055,19.71388531312142,10.044010376116223,9.803060343600134,24.17210469242841,20.444187115475607,13.358735544068859,20.314646468682618,4.227870439492844,11.761289017195798,18.795071627693368,7.306933400551238,19.85538027816826,5.641928245779341,20.43628967510927,14.032538170984498,15.966239667187208,8.94415735732616,9.135953111409535,21.13537585371933,16.572187299386794,16.089227745598514,24.196954452029658,12.890492044920254,11.630183445431499,16.900783890471285,9.793216197222828,6.6812347708496596,16.251623996588954,18.559229227946552,12.687518728073446,12.9762749882087,6.356393484565649,16.226015950852794,24.872062748754352
836,2,10.589466018825714,21.1589548975511,14.380898610357258,15.855154665899782,17.214292778057438,23.472992894858965,16.43447970378741,21.721127347067945,6.2017613554154325,13.907175145101412,13.307629503415239,14.790364988654629,21.47326500976871,8.111037856662431,21.26485441202651,22.41347234596486,17.815385214070435,20.676149622481518,20.41960505269118,16.924998718613516,19.179725135872346,15.693224499919998,22.939341370155738,16.804843828914546,15.173327174017297,21.746320185668463,12.909711630337487,11.296456687211027,20.15193569845071,24.204974551820914,15.968393798925995,8.842819853883999,3.745757325907423,25.65163854028881,27.38145241487396
837,2,13.303788613104091,17.324823296248763,17.08940859699079,19.189993191217486,16.83760145869788,22.535359015384103,18.14944621829162,20.384699267229117,14.09731858348801,12.318125150494803,18.67786242225242,18.379023395926758,17.418638788224097,14.58908854041968,13.21566002894185,15.692334785039098,19.75722790897309,9.406533890564978,12.344569020196358,15.794967164661239,26.524528461348446,23.752090433474198,13.294584194117995,18.966276220348252,17.627278514326424,19.78339521106023,20.479465919099294,20.38579443877884,17.635437155524027,18.014391434009678,17.27803473435776,17.55432967480475,20.993713200396957,26.804511910540672,19.652925234145368
838,2,4.867534754919608,15.21980688597795,14.394675960897816,8.778255494623131,19.614272268254055,15.096555540226463,12.624703154004491,15.960528293001266,7.980019202951608,10.947852573916505,15.51057098765276,9.37194920422292,20.86599912712898,7.378656389724153,13.424999735993632,14.456281512916727,12.16314457643255,13.991598613137798,11.120810102002247,16.131276488685383,15.19075806860661,19.209135855160003,15.803804253419655,12.086205106666743,12.825105238493576,17.74694575025949,16.06099190959396,6.871473765278897,20.49532397653626,13.276510924937675,11.069394929780936,11.922439005529522,9.634491793832332,17.836748525875464,21.011110708688438
839,2,4.234765340278807,-6.453479717836091,-3.8676670163473483,4.758908171278134,-1.9822542182503387,5.132233256125298,-2.2187662835841455,-3.1811197431009264,3.246306620595512,5.220602137846744,-6.306070656933388,5.24900247137911,-2.4819966875351716,7.47307503385359,1.0873673099123389,5.947943689788844,6.287117802813886,-1.4907462092872177,5.782425709153725,5.105570159603046,5.2533549630685785,-0.3205762697133572,5.851328402323258,-0.12584896923119443,8.957361431977727,-4.0813654083615285,-5.714310154307936,8.6468734463727,0.01769394828771796,-0.6948154002803213,3.8731225853535296,-4.427994538745132,2.3524298957227576,5.614116868582435,-4.020644403908317
840,0,-11.974914214612864,-13.062143483793273,-12.564631132921807,-18.500974354306187,-12.65376907593294,-15.626476008755459,-10.807369393791507,-15.952826690270557,-12.02463161092625,-13.36961854132438,-12.866811544110966,-17.386876990946334,-11.18085673481768,-14.061785145705715,-12.031042399301365,-12.38359621478382,-10.288584490796154,-11.922767559012568,-14.184287760729653,-13.46746184172342,-15.53522117514048,-21.63961142338062,-9.949271158713525,-17.995416367664124,-12.255590755372689,-15.42219846043046,-19.833664252137737,-17.047152672309448,-17.978551984186065,-7.333472907431306,-8.966272356598681,-16.672798551100858,-19.29469712839995,-20.134433966600717,-15.240199988305887
841,0,-8.351880838386187,-11.310978843694416,-14.530023814815786,-11.727881779033163,-22.06544963876322,-17.411300635673012,-13.059905286753127,-15.243295273052698,-5.370538777765534,-14.713373423960876,-13.056825292955116,-12.765389266524183,-16.603950327006892,-10.728861070957157,-15.768233016428935,-15.027241552895989,-15.15805965373646,-14.348095142532204,-11.416476774102293,-14.756058801463052,-16.349033876166285,-18.050832350642104,-20.378543240840077,-11.979003210098979,-16.007222339584096,-17.756275353127624,-15.261518406610447,-8.675085000386654,-20.02997839657176,-7.909233397935256,-4.98123217420377,-13.025681096356783,-9.759108607835078,-20.20432590444314,-19.842423344595026
842,2,6.009595579330637,16.590515083762032,16.404511448001898,18.638164494620785,20.73767231179017,24.04899741166421,15.52384980673681,16.184233903556102,9.746018211441829,13.644031818441407,15.591213373718222,20.37635505099862,20.075806107212742,10.181026240188222,20.106321127850794,15.287720154097016,18.665310901668217,12.998645503872375,12.039651765278172,19.83525852113773,25.37841780930854,19.50509909063411,19.43045418504081,16.37832376334795,15.178949628059721,12.404200723755592,17.583074633635917,19.310011796374415,22.056036691750347,14.554822377745431,13.959209192702755,20.817573591687935,20.35283543818948,29.45296018206369,19.02534434021148
843,0,8.88832583024283,8.461493790025811,7.980401094281255,2.925722951284551,0.9373113183142535,2.13307144477075,6.894328811064962,6.846482193991004,8.61822442335665,3.1500464223764486,11.584875871029764,3.7313822017475182,-3.459848702595383,3.601564770734006,-1.3383474950660081,4.643103407973714,2.8461881412308663,-0.4545106868130708,6.923933791575919,-1.324962062303079,5.769385522043323,7.878404542329347,4.092044976937316,6.192283353368437,-1.5549730294974125,7.314309613461141,6.068152229712463,8.33788849410457,1.3271373542356097,4.657288448257483,5.749685432788937,7.805222323904407,6.656496889820706,3.3929154125880494,-1.4636339092982975
844,1,-3.6079111205513144,-2.4760933676810164,-3.4027362737967284,-0.5293052233417995,-1.5441149367174,0.46070221619712204,-3.6116991038571715,1.4116543917886017,-6.000067506181087,-3.470185057684605,-0.0028398416095789126,1.6212274012973398,-1.1311118418620798,-2.5877876586234136,0.2424512116048496,-1.8375788951053982,-1.1030410781016984,-1.8129415389160903,-5.235740569531021,-2.1526904526210355,0.4116855773229024,-1.099613235754441,-2.2605559064640834,-3.4174457274577184,-2.195632950242731,-4.76779148794956,0.98554684165689,-2.992370077603062,-0.5153919652873808,-3.8900248885702986,-3.732184717222611,2.68570743649443,0.6486199540164402,-3.3968721174851457,2.801723858649876
845,2,10.569685708957403,20.17175082944887,27.545939482295548,24.85695276154034,27.605483038420694,28.09373005619469,17.336357271146735,28.647387156091963,13.35073307752651,23.324401478940164,15.148001171609312,25.326605609016138,36.583513384107334,18.296419213060616,21.622793917530288,24.75969252346475,23.390542494849612,23.177248550210837,14.616066427008327,25.378724543145914,28.00477265112563,32.52500175721221,26.843750484236015,19.428957376417394,25.2105739368363,27.319861745594306,28.449086132597763,18.447693369181433,36.27012682613856,13.34570547431338,9.826989770410346,24.745971129620727,21.85498135314395,37.16611598802494,35.776581938658175
846,2,-2.3507056502099126,-1.086131905236905,-1.8518898261196846,5.005328161044519,5.934043203420905,1.9858070410268795,-0.35679118110123825,0.7753580754992222,0.8448590916415538,3.9982396718238533,-3.742792930158555,3.5104883472952677,5.498641484238688,0.5117454786830103,4.70303955104533,5.554981042650432,5.4163096437386775,7.083189208026213,1.8908498502607471,5.894004862704759,2.6619816859650345,2.4021845854534507,4.767436305235034,0.5139016282793921,5.63297236119902,2.056727546473525,-0.7702164290133738,-2.1130702403664965,8.13081151323335,1.335295561567016,-2.707839014224885,-2.0152093711315002,-2.8740195167799665,7.318287835184457,6.021523928639976
847,2,11.0831767260854,7.683905687344025,8.612761377345265,11.1798337798504,10.8677832701478,12.92981410050842,11.423958722700387,12.047791779946966,9.073640603830556,7.6345117854124265,13.025868314073639,14.031997902130197,13.44452069885327,8.829319096628026,8.426673134569794,11.280622615870755,15.764368054843517,12.454225130611535,11.957772644347212,8.414400499171261,18.02462748320997,14.966674204148186,9.278540805042686,9.945999291198717,15.758625707930081,10.525405443819437,14.429225136999765,12.433687665424255,9.610061091932872,11.562077309567373,10.84736583951237,7.611043570244924,15.473638499120426,17.585234648441595,15.774272666731218
